2030	5	26	21.7	21.2	
2030	5	27	21.3	21.3	
2030	5	28	21.5	21.8	
2030	5	29	21.7	22.2	
2030	5	30	23	22.8	
2030	5	31	23.6	23.2	
2030	6	1	24	23.8	
2030	6	2	23.9	24.1	
2030	6	3	24.3	24.1	
2030	6	4	24.6	23.9	
2030	6	5	23.7	23.8	
2030	6	6	22.9	23.7	
2030	6	7	23.7	23.4	
2030	6	8	23.5	23.3	
2030	6	9	23.4	23.4	
2030	6	10	23.1	23	
2030	6	11	23.1	23.1	
2030	6	12	22.1	23	
2030	6	13	23.6	23.1	
2030	6	14	23.3	23.4	
2030	6	15	23.6	23.8	
2030	6	16	24.6	24	
2030	6	17	24.1	24.1	
2030	6	18	24.6	24.1	
2030	6	19	23.7	23.8	
2030	6	20	23.4	23.6	
2030	6	21	23.3	23.3	
2030	6	22	23	23.3	
2030	6	23	23.1	23.2	
2030	6	24	23.6	23.3	
2030	6	25	23.2	23.5	
2030	6	26	23.6	23.6	
2030	6	27	24.1	23.5	
2030	6	28	23.5	23.5	
2030	6	29	23	23.6	
2030	6	30	23.5	23.6	
2030	7	1	24.1	23.7	
2030	7	2	23.9	23.9	
2030	7	3	23.8	24.1	
2030	7	4	24.2	24.2	
2030	7	5	24.7	24.3	
2030	7	6	24.4	24.4	
2030	7	7	24.5	24.3	
2030	7	8	24.2	24	
2030	7	9	23.7	24	
2030	7	10	23.3	23.9	
2030	7	11	24.1	23.9	
2030	7	12	24.2	24.1	
2030	7	13	24.1	24.7	
2030	7	14	24.7	25.1	
2030	7	15	26.5	25.5	
2030	7	16	25.9	25.9	
2030	7	17	26.2	26.2	
2030	7	18	26.3	26.3	
2030	7	19	26.2	26.5	
2030	7	20	26.8	26.7	
2030	7	21	27	26.8	
2030	7	22	27	26.9	
2030	7	23	26.9	27	
2030	7	24	26.8	26.9	
2030	7	25	27.1	26.9	
2030	7	26	26.9	26.7	
2030	7	27	26.7	26.6	
2030	7	28	26.2	26.5	
2030	7	29	26.3	26.4	
2030	7	30	26.4	26.4	
2030	7	31	26.5	26.4	
2030	8	1	26.6	26.5	
2030	8	2	26.2	26.6	
2030	8	3	26.7	26.6	
2030	8	4	26.8	26.9	
2030	8	5	26.9	27.2	
2030	8	6	27.7	27.3	
2030	8	7	27.8	27.4	
2030	8	8	27.4	27.4	
2030	8	9	27	27.3	
2030	8	10	27	27.2	
2030	8	11	27.2	27.1	
2030	8	12	27.2	27.1	
2030	8	13	27	27	
2030	8	14	26.9	26.9	
2030	8	15	26.6	26.7	
2030	8	16	26.9	26.5	
2030	8	17	26.1	26.3	
2030	8	18	26.1	26.2	
2030	8	19	26	25.8	
2030	8	20	25.8	25.6	
2030	8	21	24.9	25.3	
2030	8	22	25	25.1	
2030	8	23	25	24.9	
2030	8	24	24.6	25	
2030	8	25	24.8	25.3	
2030	8	26	25.6	25.5	
2030	8	27	26.3	25.9	
2030	8	28	26.4	26.1	
2030	8	29	26.3	26.1	
2030	8	30	25.9	25.8	
2030	8	31	25.4	25.5	
2030	9	1	25.1	25.2	
2030	9	2	25	24.9	
2030	9	3	24.7	24.9	
2030	9	4	24.5	24.8	
2030	9	5	25.1	24.6	
2030	9	6	24.5	24.4	
2030	9	7	24.1	24.1	
2030	9	8	23.6	23.8	
2030	9	9	23.3	23.6	
2030	9	10	23.4	23.6	
2030	9	11	23.7	23.7	
2030	9	12	24.1	23.7	
2030	9	13	23.8	23.6	
2030	9	14	23.6	23.5	
2030	9	15	23	23.2	
2030	9	16	23.1	23.1	
2030	9	17	22.7	22.9	
2030	9	18	23.2	22.7	
2030	9	19	22.6	22.4	
2030	9	20	21.7	22.3	
2030	9	21	21.9	22.1	
2030	9	22	21.9	21.8	
2030	9	23	22.2	21.7	
2030	9	24	21.1	21.4	
2030	9	25	21.2	21.3	
2030	9	26	20.8	21.1	
2030	9	27	21.1	21	
2030	9	28	21.2	20.8	
2030	9	29	20.8	20.5	
2030	9	30	20.3	19.7	
2030	10	1	19	18.9	
2030	10	2	17.3	18.3	
2030	10	3	17.3	17.7	
2030	10	4	17.4	17.5	
2030	10	5	17.4	17.7	
2030	10	6	17.9	17.8	
2030	10	7	18.3	17.9	
2030	10	8	18.1	18	
2030	10	9	18	18.1	
2030	10	10	17.9	18	
2030	10	11	18.3	17.6	
2030	10	12	17.6	17.4	
2030	10	13	16.4	17.1	
2030	10	14	16.8	16.8	
2030	10	15	16.3	16.7	
2030	10	16	16.8	16.6	
2030	10	17	17.4	16.6	
2030	10	18	15.9	16.6	
2030	10	19	16.4	16.2	
2030	10	20	16.3	15.9	
2030	10	21	15.2	15.7	
2030	10	22	15.5	15.4	
2030	10	23	15.2	15.1	
2030	10	24	14.8	15.1	
2030	10	25	14.9	14.9	
2030	10	26	15.2	14.2	
2030	10	27	14.3	13.4	
2030	10	28	11.7	12.5	
2030	10	29	11.1	11.4	
2030	10	30	10.1	10.5	
2030	10	31	9.8	10	
2030	11	1	9.7	9.9	
2030	11	2	9.4	10.1	
2030	11	3	10.5	10.7	
2030	11	4	10.9	11.4	
2030	11	5	12.8	12.3	
2030	11	6	13.4	13.1	
2030	11	7	13.9	13.6	
2030	11	8	14.5	13.7	
2030	11	9	13.2	13.4	
2030	11	10	13.6	12.7	
2030	11	11	12	12	
2030	11	12	10.4	11.5	
2030	11	13	11	10.9	
2030	11	14	10.7	10	
2030	11	15	10.2	9.3	
2030	11	16	7.5	8.4	
2030	11	17	7.1	7.2	
2030	11	18	6.7	5.9	
2030	11	19	4.6	5.3	
2030	11	20	3.5	4.8	
2030	11	21	4.6	4.5	
2030	11	22	4.8	4.6	
2030	11	23	5.1	4.8	
2030	11	24	5.2	4.9	
2030	11	25	4.3	5.2	
2030	11	26	5.3	5.4	
2030	11	27	6.2	5.5	
2030	11	28	6.2	6	
2030	11	29	5.3	6.5	
2030	11	30	7.2	6.6	
2030	12	1	7.8	6.3	
2030	12	2	6.5	5.8	
2030	12	3	4.9	4.6	
2030	12	4	2.4	3.4	
2030	12	5	1.3	2.5	
2030	12	6	2.1	1.8	
2030	12	7	1.9	1.6	
2030	12	8	1.3	1.8	
2030	12	9	1.6	1.8	
2030	12	10	2.1	1.6	
2030	12	11	2.3	1.3	
2030	12	12	0.8	1	
2030	12	13	-0.1	0.4	
2030	12	14	0	-0.7	
2030	12	15	-1	-1.3	
2030	12	16	-3.2	-1.1	
2030	12	17	-2.4	-0.4	
2030	12	18	0.9	0.1	
2030	12	19	3.6	1.2	
2030	12	20	1.4	2.4	
2030	12	21	2.6	2.7	
2030	12	22	3.5	2.2	
2030	12	23	2.3	2.3	
2030	12	24	1.4	2.2	
2030	12	25	1.6	1.6	
2030	12	26	2	1.1	
2030	12	27	0.8	0.8	
2030	12	28	-0.1	0.6	
2030	12	29	-0.1	0.3	
2030	12	30	0.4	0	
2030	12	31	0.3	-0.2	
2040	1	1	-0.3	-0.6	
2040	1	2	-1.1	-0.9	
2040	1	3	-2.2	-1.2	
2040	1	4	-1.2	-1.4	
2040	1	5	-1.1	-1.5	
2040	1	6	-1.5	-1.5	
2040	1	7	-1.6	-1.5	
2040	1	8	-2.2	-1.5	
2040	1	9	-1.3	-1.6	
2040	1	10	-1.1	-1.3	
2040	1	11	-1.6	-0.9	
2040	1	12	-0.3	-0.6	
2040	1	13	-0.3	-0.6	
2040	1	14	0.2	-0.1	
2040	1	15	-0.8	0.3	
2040	1	16	0.9	0.6	
2040	1	17	1.7	0.6	
2040	1	18	1	0.8	
2040	1	19	0.4	0.2	
2040	1	20	0.1	-0.8	
2040	1	21	-2.1	-1.4	
2040	1	22	-3.5	-1.7	
2040	1	23	-1.8	-2.1	
2040	1	24	-1.4	-1.8	
2040	1	25	-1.5	-1.1	
2040	1	26	-0.6	-0.7	
2040	1	27	0	-0.7	
2040	1	28	-0.1	-0.5	
2040	1	29	-1.1	-0.6	
2040	1	30	-0.9	-0.7	
2040	1	31	-0.7	-0.7	
2040	2	1	-0.6	-0.6	
2040	2	2	-0.3	-0.8	
2040	2	3	-0.7	-0.9	
2040	2	4	-1.7	-0.9	
2040	2	5	-1.1	-0.9	
2040	2	6	-0.7	-0.9	
2040	2	7	-0.2	-0.7	
2040	2	8	-0.7	-0.6	
2040	2	9	-0.8	-0.3	
2040	2	10	-0.7	0.4	
2040	2	11	1.1	1.2	
2040	2	12	3	2.2	
2040	2	13	3.6	2.9	
2040	2	14	3.9	3.1	
2040	2	15	2.9	3.1	
2040	2	16	2	3	
2040	2	17	2.9	3.2	
2040	2	18	3.5	3.6	
2040	2	19	4.5	4	
2040	2	20	5.1	4.2	
2040	2	21	4.2	4.1	
2040	2	22	3.6	3.6	
2040	2	23	3.3	3	
2040	2	24	1.9	2.9	
2040	2	25	1.9	3.1	
2040	2	26	3.8	3.6	
2040	2	27	4.8	4.4	
2040	2	28	5.5	5.2	
2040	3	1	5.8	5.2	
2040	3	2	6	4.9	
2040	3	3	3.9	4	
2040	3	4	3.3	2.9	
2040	3	5	0.9	2.3	
2040	3	6	0.6	2.4	
2040	3	7	2.8	2.5	
2040	3	8	4.3	3.3	
2040	3	9	4.1	3.9	
2040	3	10	4.5	4.1	
2040	3	11	4	4.2	
2040	3	12	3.7	4.7	
2040	3	13	4.8	5.2	
2040	3	14	6.4	6	
2040	3	15	7.1	6.9	
2040	3	16	8.2	7.3	
2040	3	17	8	7.5	
2040	3	18	6.8	7.6	
2040	3	19	7.3	7.4	
2040	3	20	7.9	7.3	
2040	3	21	7.2	7.4	
2040	3	22	7.5	7.5	
2040	3	23	7.2	7.1	
2040	3	24	7.8	6.9	
2040	3	25	6	6.7	
2040	3	26	5.8	6.8	
2040	3	27	6.7	6.9	
2040	3	28	7.9	7.7	
2040	3	29	7.9	8.6	
2040	3	30	10.2	9.2	
2040	3	31	10.1	9.6	
2040	4	1	10	10.1	
2040	4	2	9.9	10.1	
2040	4	3	10.2	10.4	
2040	4	4	10.3	10.8	
2040	4	5	11.8	11.3	
2040	4	6	11.8	11.7	
2040	4	7	12.2	12.3	
2040	4	8	12.6	12.4	
2040	4	9	13.1	12.4	
2040	4	10	12.5	12.3	
2040	4	11	11.8	12.1	
2040	4	12	11.7	12.1	
2040	4	13	11.6	12.2	
2040	4	14	13.1	12.6	
2040	4	15	13	13.2	
2040	4	16	13.4	14	
2040	4	17	14.7	14.7	
2040	4	18	15.8	15.3	
2040	4	19	16.8	15.8	
2040	4	20	15.6	15.6	
2040	4	21	15.9	15.3	
2040	4	22	14.1	14.5	
2040	4	23	13.9	14	
2040	4	24	13.1	13.7	
2040	4	25	13.2	13.9	
2040	4	26	14	14.3	
2040	4	27	15.2	15.1	
2040	4	28	16.2	16.1	
2040	4	29	17	17.2	
2040	4	30	18.3	17.7	
2040	5	1	19.3	18.1	
2040	5	2	17.5	18.3	
2040	5	3	18.4	18.3	
2040	5	4	18.2	18.1	
2040	5	5	18.1	18.3	
2040	5	6	18.2	18.4	
2040	5	7	18.6	18.4	
2040	5	8	18.8	18.1	
2040	5	9	18.3	17.7	
2040	5	10	16.7	17.3	
2040	5	11	16.1	17.1	
2040	5	12	16.5	16.9	
2040	5	13	17.7	17.3	
2040	5	14	17.5	17.6	
2040	5	15	18.5	18	
2040	5	16	17.8	18.3	
2040	5	17	18.4	18.6	
2040	5	18	19.5	18.7	
2040	5	19	18.6	19.1	
2040	5	20	19.2	19.6	
2040	5	21	20	20	
2040	5	22	20.7	20.5	
2040	5	23	21.5	20.9	
2040	5	24	21	21.1	
2040	5	25	21.2	21.3	
2040	5	26	21.1	21.4	
2040	5	27	21.8	21.8	
2040	5	28	22.1	22	
2040	5	29	22.6	22.4	
2040	5	30	22.4	22.6	
2040	5	31	22.9	22.7	
2040	6	1	23.1	22.9	
2040	6	2	22.6	23	
2040	6	3	23.7	23	
2040	6	4	22.8	23	
2040	6	5	23	23.2	
2040	6	6	22.9	23.1	
2040	6	7	23.4	23.5	
2040	6	8	23.6	23.8	
2040	6	9	24.4	24	
2040	6	10	24.8	24	
2040	6	11	24	24.3	
2040	6	12	23.4	24.2	
2040	6	13	24.7	24.1	
2040	6	14	24	24.2	
2040	6	15	24.5	24.4	
2040	6	16	24.6	24.3	
2040	6	17	24.2	24.4	
2040	6	18	24.2	24.4	
2040	6	19	24.5	24.4	
2040	6	20	24.3	24.7	
2040	6	21	24.9	24.8	
2040	6	22	25.4	24.8	
2040	6	23	25.1	24.7	
2040	6	24	24.2	24.5	
2040	6	25	23.8	24.2	
2040	6	26	24.2	24	
2040	6	27	23.8	24	
2040	6	28	24	24.1	
2040	6	29	24.2	24.1	
2040	6	30	24.3	24.2	
2040	7	1	24	24.5	
2040	7	2	24.4	24.8	
2040	7	3	25.6	25	
2040	7	4	25.5	25.5	
2040	7	5	25.6	25.6	
2040	7	6	26.2	25.6	
2040	7	7	25.2	25.5	
2040	7	8	25.5	25.3	
2040	7	9	25	25	
2040	7	10	24.7	24.9	
2040	7	11	24.8	25	
2040	7	12	24.7	25.3	
2040	7	13	25.8	25.8	
2040	7	14	26.7	26.3	
2040	7	15	27.2	26.8	
2040	7	16	27.3	27.1	
2040	7	17	27.2	27.2	
2040	7	18	27.2	27.3	
2040	7	19	27.2	27.3	
2040	7	20	27.6	27.4	
2040	7	21	27.5	27.4	
2040	7	22	27.3	27.6	
2040	7	23	27.6	27.6	
2040	7	24	27.9	27.6	
2040	7	25	27.9	27.4	
2040	7	26	27.3	27.1	
2040	7	27	26.3	26.9	
2040	7	28	26.3	26.8	
2040	7	29	26.8	26.8	
2040	7	30	27.3	27.1	
2040	7	31	27.5	27.4	
2040	8	1	27.7	27.6	
2040	8	2	27.5	27.7	
2040	8	3	28	27.7	
2040	8	4	27.9	27.6	
2040	8	5	27.4	27.6	
2040	8	6	27.4	27.5	
2040	8	7	27.1	27.6	
2040	8	8	27.8	27.7	
2040	8	9	28.3	27.9	
2040	8	10	28	28.2	
2040	8	11	28.2	28.2	
2040	8	12	28.5	28.1	
2040	8	13	28	28.2	
2040	8	14	28	28.2	
2040	8	15	28.1	28.1	
2040	8	16	28.5	28	
2040	8	17	28	27.9	
2040	8	18	27.4	27.8	
2040	8	19	27.4	27.7	
2040	8	20	27.9	27.6	
2040	8	21	28	27.5	
2040	8	22	27.5	27.3	
2040	8	23	26.9	26.9	
2040	8	24	26.4	26.6	
2040	8	25	25.9	26.2	
2040	8	26	26.2	26	
2040	8	27	25.7	25.8	
2040	8	28	26	25.7	
2040	8	29	25.2	25.5	
2040	8	30	25.3	25.3	
2040	8	31	25.1	25	
2040	9	1	25.1	24.9	
2040	9	2	24.5	24.6	
2040	9	3	24.3	24.5	
2040	9	4	23.9	24.3	
2040	9	5	24.5	24.1	
2040	9	6	24.3	24	
2040	9	7	23.6	23.9	
2040	9	8	23.5	23.8	
2040	9	9	23.7	23.7	
2040	9	10	23.9	23.9	
2040	9	11	24	24	
2040	9	12	24.4	23.9	
2040	9	13	23.9	23.9	
2040	9	14	23.5	23.7	
2040	9	15	23.6	23.4	
2040	9	16	23	23.2	
2040	9	17	22.8	23.2	
2040	9	18	23.3	23.2	
2040	9	19	23.5	23.2	
2040	9	20	23.2	23.2	
2040	9	21	23.3	22.9	
2040	9	22	22.5	22.5	
2040	9	23	21.9	22.2	
2040	9	24	21.7	21.8	
2040	9	25	21.6	21.4	
2040	9	26	21.1	21.1	
2040	9	27	20.5	20.8	
2040	9	28	20.4	20.4	
2040	9	29	20.5	20.2	
2040	9	30	19.7	20	
2040	10	1	19.8	19.5	
2040	10	2	19.7	19	
2040	10	3	18	18.8	
2040	10	4	17.9	18.7	
2040	10	5	18.7	18.5	
2040	10	6	19.3	18.6	
2040	10	7	18.6	18.7	
2040	10	8	18.7	18.5	
2040	10	9	18.3	18.1	
2040	10	10	17.5	17.7	
2040	10	11	17.2	17.2	
2040	10	12	16.7	16.9	
2040	10	13	16.5	16.7	
2040	10	14	16.7	16.7	
2040	10	15	16.4	17	
2040	10	16	17.4	17.3	
2040	10	17	18.2	17.4	
2040	10	18	17.8	17.4	
2040	10	19	17	17.1	
2040	10	20	16.4	16.5	
2040	10	21	15.9	16	
2040	10	22	15.5	15.5	
2040	10	23	15.2	15.2	
2040	10	24	14.7	14.9	
2040	10	25	14.6	14.5	
2040	10	26	14.6	14.1	
2040	10	27	13.5	13.9	
2040	10	28	13	13.7	
2040	10	29	13.6	13.5	
2040	10	30	13.8	13.5	
2040	10	31	13.5	13.4	
2040	11	1	13.4	13.2	
2040	11	2	12.8	12.6	
2040	11	3	12.6	12.3	
2040	11	4	10.7	12.1	
2040	11	5	11.8	11.8	
2040	11	6	12.4	11.5	
2040	11	7	11.5	11.4	
2040	11	8	11.1	11	
2040	11	9	10.2	10.3	
2040	11	10	9.7	10	
2040	11	11	9.1	9.9	
2040	11	12	9.8	9.7	
2040	11	13	10.7	9.5	
2040	11	14	9.3	9.1	
2040	11	15	8.4	8.5	
2040	11	16	7.1	7.7	
2040	11	17	6.8	7.2	
2040	11	18	6.9	6.9	
2040	11	19	6.7	7.1	
2040	11	20	7.2	7.1	
2040	11	21	7.8	7	
2040	11	22	6.8	7.1	
2040	11	23	6.4	7	
2040	11	24	7.5	6.9	
2040	11	25	6.4	7.2	
2040	11	26	7.5	7.4	
2040	11	27	8.4	7.4	
2040	11	28	7.4	7.4	
2040	11	29	7.4	7.1	
2040	11	30	6.5	6.6	
2040	12	1	5.7	6.3	
2040	12	2	6.1	5.7	
2040	12	3	5.7	4.8	
2040	12	4	4.3	4.2	
2040	12	5	2.4	3.7	
2040	12	6	2.7	3.7	
2040	12	7	3.4	4	
2040	12	8	5.5	4.4	
2040	12	9	5.8	4.3	
2040	12	10	4.5	3.7	
2040	12	11	2.3	2.7	
2040	12	12	0.6	1.8	
2040	12	13	0.5	0.7	
2040	12	14	1	0.1	
2040	12	15	-0.7	0.1	
2040	12	16	-0.8	0.3	
2040	12	17	0.7	0.3	
2040	12	18	1.4	0.6	
2040	12	19	1.1	1	
2040	12	20	0.4	1.2	
2040	12	21	1.2	1.2	
2040	12	22	1.7	1.2	
2040	12	23	1.7	1.3	
2040	12	24	1.1	1.2	
2040	12	25	0.6	0.8	
2040	12	26	0.9	0.3	
2040	12	27	-0.1	-0.1	
2040	12	28	-0.9	-0.3	
2040	12	29	-0.9	-0.6	
2040	12	30	-0.6	-0.4	
2040	12	31	-0.4	-0.2	
2050	1	1	0.7	-0.2	
2050	1	2	0.1	-0.4	
2050	1	3	-1	-0.7	
2050	1	4	-1.6	-1.1	
2050	1	5	-1.8	-1.2	
2050	1	6	-1.1	-1.3	
2050	1	7	-0.7	-1.4	
2050	1	8	-1.1	-1.5	
2050	1	9	-2.2	-1.7	
2050	1	10	-2.2	-1.8	
2050	1	11	-2.2	-2	
2050	1	12	-1.4	-2	
2050	1	13	-2.1	-1.7	
2050	1	14	-1.9	-1.3	
2050	1	15	-1	-1.1	
2050	1	16	-0.3	-0.7	
2050	1	17	-0.4	-0.2	
2050	1	18	0.1	-0.1	
2050	1	19	0.4	-0.3	
2050	1	20	-0.3	-0.3	
2050	1	21	-1.1	-0.6	
2050	1	22	-0.8	-0.4	
2050	1	23	-1.1	-0.2	
2050	1	24	1.2	0	
2050	1	25	0.8	0	
2050	1	26	0	-0.1	
2050	1	27	-1	-0.4	
2050	1	28	-1.3	-0.6	
2050	1	29	-0.7	-0.8	
2050	1	30	-0.2	-0.8	
2050	1	31	-0.7	-0.6	
2050	2	1	-1.2	-0.7	
2050	2	2	-0.4	-1.1	
2050	2	3	-1.1	-1.3	
2050	2	4	-1.9	-1.3	
2050	2	5	-1.9	-1.4	
2050	2	6	-1.2	-1.1	
2050	2	7	-1	-0.6	
2050	2	8	0.5	-0.1	
2050	2	9	0.8	0.5	
2050	2	10	0.4	1.3	
2050	2	11	1.9	1.9	
2050	2	12	3	2.1	
2050	2	13	3.2	2.3	
2050	2	14	1.9	2.2	
2050	2	15	1.7	1.8	
2050	2	16	1.4	1.5	
2050	2	17	0.9	1.5	
2050	2	18	1.4	1.9	
2050	2	19	2.3	2.6	
2050	2	20	3.6	3.4	
2050	2	21	4.7	3.9	
2050	2	22	5.1	4	
2050	2	23	3.6	4	
2050	2	24	3.2	4.1	
2050	2	25	3.4	4.1	
2050	2	26	5	4.3	
2050	2	27	5.1	4.9	
2050	2	28	4.6	5.7	
2050	3	1	6.4	6	
2050	3	2	7.2	6.2	
2050	3	3	6.6	6.2	
2050	3	4	6.3	5.6	
2050	3	5	4.3	4.8	
2050	3	6	3.8	4.1	
2050	3	7	3.1	3.4	
2050	3	8	2.9	3.2	
2050	3	9	2.8	3.4	
2050	3	10	3.3	3.9	
2050	3	11	4.8	4.6	
2050	3	12	5.9	5.4	
2050	3	13	6.2	6.6	
2050	3	14	6.9	7.6	
2050	3	15	9	8.3	
2050	3	16	9.8	8.9	
2050	3	17	9.4	9.4	
2050	3	18	9.3	9.5	
2050	3	19	9.7	9.1	
2050	3	20	9.1	8.7	
2050	3	21	8.1	8.4	
2050	3	22	7.5	8.2	
2050	3	23	7.5	8.2	
2050	3	24	8.9	8.2	
2050	3	25	8.8	8.5	
2050	3	26	8.3	8.8	
2050	3	27	8.8	8.8	
2050	3	28	9.2	8.8	
2050	3	29	9	9.1	
2050	3	30	8.9	9.4	
2050	3	31	9.6	9.9	
2050	4	1	10.2	10.5	
2050	4	2	11.9	11	
2050	4	3	11.9	11.5	
2050	4	4	11.6	12	
2050	4	5	11.8	12.1	
2050	4	6	12.7	12.3	
2050	4	7	12.3	12.8	
2050	4	8	13.3	13.1	
2050	4	9	13.8	13.3	
2050	4	10	13.5	13.3	
2050	4	11	13.4	13.3	
2050	4	12	12.4	13.3	
2050	4	13	13.4	13.3	
2050	4	14	13.7	13.5	
2050	4	15	13.8	13.9	
2050	4	16	14	14.3	
2050	4	17	14.8	14.7	
2050	4	18	15.4	15.1	
2050	4	19	15.7	15.2	
2050	4	20	15.8	15	
2050	4	21	14.3	14.8	
2050	4	22	13.7	14.5	
2050	4	23	14.5	14.1	
2050	4	24	14.2	14.1	
2050	4	25	13.8	14.4	
2050	4	26	14.1	14.7	
2050	4	27	15.5	15.4	
2050	4	28	16.1	16.5	
2050	4	29	17.4	17.6	
2050	4	30	19.5	18.2	
2050	5	1	19.7	18.9	
2050	5	2	18.4	19.6	
2050	5	3	19.7	19.6	
2050	5	4	20.7	19.8	
2050	5	5	19.6	20.1	
2050	5	6	20.5	19.9	
2050	5	7	20	19.5	
2050	5	8	18.8	19.4	
2050	5	9	18.5	18.9	
2050	5	10	19.1	18.5	
2050	5	11	18	18.5	
2050	5	12	18.2	18.5	
2050	5	13	18.6	18.6	
2050	5	14	18.8	18.9	
2050	5	15	19.6	19.1	
2050	5	16	19.5	19.3	
2050	5	17	19.1	19.5	
2050	5	18	19.4	19.8	
2050	5	19	20.1	19.9	
2050	5	20	21	20.2	
2050	5	21	19.8	20.7	
2050	5	22	20.9	21.2	
2050	5	23	21.7	21.4	
2050	5	24	22.7	21.7	
2050	5	25	22.1	21.7	
2050	5	26	21	21.7	
2050	5	27	21.2	21.8	
2050	5	28	21.7	21.9	
2050	5	29	22.9	22.3	
2050	5	30	22.8	22.6	
2050	5	31	22.9	23	
2050	6	1	22.8	23.1	
2050	6	2	23.4	23.4	
2050	6	3	23.4	23.7	
2050	6	4	24.4	23.9	
2050	6	5	24.3	24.1	
2050	6	6	24.2	24.1	
2050	6	7	24	24.1	
2050	6	8	23.6	24	
2050	6	9	24.2	24	
2050	6	10	24.2	24	
2050	6	11	24.2	24	
2050	6	12	23.6	23.9	
2050	6	13	23.8	23.9	
2050	6	14	23.6	23.9	
2050	6	15	24.1	24.4	
2050	6	16	24.3	24.7	
2050	6	17	26	24.9	
2050	6	18	25.7	25	
2050	6	19	24.4	25.1	
2050	6	20	24.4	25	
2050	6	21	24.8	25	
2050	6	22	25.8	25.3	
2050	6	23	25.8	25.3	
2050	6	24	25.8	25.2	
2050	6	25	24.4	25	
2050	6	26	24.4	25	
2050	6	27	24.6	25	
2050	6	28	25.7	25.2	
2050	6	29	26.1	25.4	
2050	6	30	25.4	25.6	
2050	7	1	25.1	25.5	
2050	7	2	25.5	25.6	
2050	7	3	25.2	25.8	
2050	7	4	26.7	26	
2050	7	5	26.6	26.2	
2050	7	6	26.1	26.4	
2050	7	7	26.6	26.3	
2050	7	8	26	26	
2050	7	9	26.2	25.9	
2050	7	10	25.1	25.7	
2050	7	11	25.4	25.9	
2050	7	12	25.9	26.1	
2050	7	13	26.8	26.6	
2050	7	14	27.3	27.2	
2050	7	15	27.7	27.8	
2050	7	16	28.3	28.2	
2050	7	17	28.9	28.6	
2050	7	18	28.7	28.7	
2050	7	19	29.2	28.7	
2050	7	20	28.5	28.7	
2050	7	21	28.4	28.8	
2050	7	22	28.8	28.9	
2050	7	23	29.2	29	
2050	7	24	29.4	29.3	
2050	7	25	29.4	29.4	
2050	7	26	29.6	29.3	
2050	7	27	29.5	29.1	
2050	7	28	28.8	28.7	
2050	7	29	28.2	28.2	
2050	7	30	27.2	27.7	
2050	7	31	27.2	27.5	
2050	8	1	27.2	27.6	
2050	8	2	27.7	27.8	
2050	8	3	28.6	28.1	
2050	8	4	28.5	28.2	
2050	8	5	28.4	28.2	
2050	8	6	27.8	28.2	
2050	8	7	27.8	28.3	
2050	8	8	28.5	28.4	
2050	8	9	29.1	28.6	
2050	8	10	29	28.8	
2050	8	11	28.8	28.8	
2050	8	12	28.8	28.8	
2050	8	13	28.4	28.8	
2050	8	14	29.1	28.9	
2050	8	15	28.9	29	
2050	8	16	29.4	29	
2050	8	17	29	28.7	
2050	8	18	28.5	28.5	
2050	8	19	27.9	28	
2050	8	20	27.5	27.7	
2050	8	21	27.3	27.5	
2050	8	22	27.5	27.4	
2050	8	23	27.4	27.2	
2050	8	24	27.2	27.1	
2050	8	25	26.6	26.9	
2050	8	26	26.6	26.9	
2050	8	27	26.7	27.1	
2050	8	28	27.6	27.3	
2050	8	29	27.8	27.5	
2050	8	30	27.8	27.5	
2050	8	31	27.4	27.5	
2050	9	1	27.1	27.3	
2050	9	2	27.2	27.2	
2050	9	3	27.1	27.1	
2050	9	4	27	26.9	
2050	9	5	27	26.6	
2050	9	6	26.2	26.2	
2050	9	7	25.5	25.8	
2050	9	8	25.5	25.5	
2050	9	9	25	25.3	
2050	9	10	25.4	25.3	
2050	9	11	25.2	25.1	
2050	9	12	25.2	25.1	
2050	9	13	24.9	24.9	
2050	9	14	24.8	24.8	
2050	9	15	24.5	24.7	
2050	9	16	24.4	24.7	
2050	9	17	24.8	24.7	
2050	9	18	25.1	24.5	
2050	9	19	24.6	24.1	
2050	9	20	23.5	23.5	
2050	9	21	22.6	22.9	
2050	9	22	21.9	22.4	
2050	9	23	22	22.3	
2050	9	24	22.2	22.3	
2050	9	25	22.7	22.3	
2050	9	26	22.6	22.1	
2050	9	27	22	21.9	
2050	9	28	20.8	21.6	
2050	9	29	21.2	21.2	
2050	9	30	21.2	20.9	
2050	10	1	21	20.6	
2050	10	2	20.1	20.2	
2050	10	3	19.6	19.8	
2050	10	4	19.2	19.6	
2050	10	5	19.1	19.4	
2050	10	6	19.9	19.3	
2050	10	7	19.3	19.1	
2050	10	8	19.1	18.9	
2050	10	9	18.2	18.5	
2050	10	10	17.8	18.3	
2050	10	11	18.2	18.1	
2050	10	12	18.1	17.8	
2050	10	13	18.2	17.7	
2050	10	14	16.8	17.3	
2050	10	15	17.1	17	
2050	10	16	16.1	17	
2050	10	17	16.7	17.2	
2050	10	18	18.3	17.1	
2050	10	19	17.7	17.2	
2050	10	20	16.6	17.1	
2050	10	21	16.9	16.7	
2050	10	22	16	16.3	
2050	10	23	16.1	15.9	
2050	10	24	15.9	15.5	
2050	10	25	14.8	15.1	
2050	10	26	14.8	14.6	
2050	10	27	13.8	14.4	
