2088	7	24	31.220047		
2089	7	24	31.459038		
2090	7	24	28.311876		
2091	7	24	27.398237		
2092	7	24	29.270425		
2093	7	24	28.066522		
2094	7	24	29.83098		
2095	7	24	33.428504		
2096	7	24	32.503123		
2097	7	24	26.589259		
2098	7	24	36.370009		
2099	7	24	33.000324		
2100	7	24	31.24873		
2001	7	25	26.36187		
2002	7	25	25.781158		
2003	7	25	25.326349		
2004	7	25	27.663096		
2005	7	25	29.680605		
2006	7	25	24.089823		
2007	7	25	23.90902		
2008	7	25	22.945075		
2009	7	25	24.66547		
2010	7	25	25.987989		
2011	7	25	29.646859		
2012	7	25	26.980566		
2013	7	25	25.479756		
2014	7	25	25.074791		
2015	7	25	24.513334		
2016	7	25	24.487608		
2017	7	25	29.663538		
2018	7	25	27.785317		
2019	7	25	25.953768		
2020	7	25	25.85984		
2021	7	25	18.945794		
2022	7	25	27.154552		
2023	7	25	29.9071		
2024	7	25	29.486841		
2025	7	25	30.309761		
2026	7	25	29.002999		
2027	7	25	24.723871		
2028	7	25	26.065386		
2029	7	25	24.372564		
2030	7	25	30.773938		
2031	7	25	29.012439		
2032	7	25	28.010566		
2033	7	25	27.127685		
2034	7	25	29.148886		
2035	7	25	27.480753		
2036	7	25	27.060397		
2037	7	25	28.611865		
2038	7	25	29.856017		
2039	7	25	26.272642		
2040	7	25	26.751064		
2041	7	25	27.941693		
2042	7	25	25.63711		
2043	7	25	30.132747		
2044	7	25	29.137721		
2045	7	25	27.129982		
2046	7	25	26.209209		
2047	7	25	33.296606		
2048	7	25	31.976131		
2049	7	25	30.111164		
2050	7	25	32.879488		
2051	7	25	26.81605		
2052	7	25	27.109306		
2053	7	25	34.352692		
2054	7	25	28.695504		
2055	7	25	23.207063		
2056	7	25	24.229671		
2057	7	25	30.041115		
2058	7	25	32.839201		
2059	7	25	29.008337		
2060	7	25	29.726643		
2061	7	25	27.84409		
2062	7	25	30.625957		
2063	7	25	27.159664		
2064	7	25	26.266305		
2065	7	25	32.914119		
2066	7	25	30.125928		
2067	7	25	27.71433		
2068	7	25	28.450441		
2069	7	25	30.40661		
2070	7	25	30.61069		
2071	7	25	33.436087		
2072	7	25	29.224695		
2073	7	25	32.354622		
2074	7	25	32.253263		
2075	7	25	31.086628		
2076	7	25	28.410277		
2077	7	25	30.778507		
2078	7	25	28.099113		
2079	7	25	26.845141		
2080	7	25	30.101676		
2081	7	25	32.795698		
2082	7	25	31.07387		
2083	7	25	28.734225		
2084	7	25	29.843086		
2085	7	25	31.61916		
2086	7	25	31.765744		
2087	7	25	35.684892		
2088	7	25	28.069463		
2089	7	25	31.642602		
2090	7	25	27.726582		
2091	7	25	27.295233		
2092	7	25	26.805134		
2093	7	25	28.863392		
2094	7	25	28.13254		
2095	7	25	32.873429		
2096	7	25	30.720357		
2097	7	25	25.383375		
2098	7	25	35.660895		
2099	7	25	33.475041		
2100	7	25	33.359213		
2001	7	26	28.452144		
2002	7	26	28.588145		
2003	7	26	26.668457		
2004	7	26	25.42032		
2005	7	26	28.372614		
2006	7	26	25.300672		
2007	7	26	24.8918		
2008	7	26	23.552234		
2009	7	26	22.455648		
2010	7	26	26.362392		
2011	7	26	29.691871		
2012	7	26	26.53699		
2013	7	26	25.93982		
2014	7	26	27.307744		
2015	7	26	22.684274		
2016	7	26	27.209707		
2017	7	26	28.383778		
2018	7	26	28.6667		
2019	7	26	26.069819		
2020	7	26	24.195034		
2021	7	26	18.006307		
2022	7	26	27.792052		
2023	7	26	30.475241		
2024	7	26	29.327647		
2025	7	26	29.203977		
2026	7	26	28.076143		
2027	7	26	24.56125		
2028	7	26	24.823457		
2029	7	26	26.089704		
2030	7	26	31.029662		
2031	7	26	27.38648		
2032	7	26	26.99105		
2033	7	26	24.486785		
2034	7	26	29.300471		
2035	7	26	26.819499		
2036	7	26	25.764862		
2037	7	26	28.380636		
2038	7	26	31.700452		
2039	7	26	25.172582		
2040	7	26	27.166479		
2041	7	26	27.588671		
2042	7	26	28.544979		
2043	7	26	30.721162		
2044	7	26	29.531428		
2045	7	26	28.08024		
2046	7	26	25.024662		
2047	7	26	31.80739		
2048	7	26	29.987201		
2049	7	26	31.105173		
2050	7	26	33.23936		
2051	7	26	28.1195		
2052	7	26	26.85058		
2053	7	26	32.656689		
2054	7	26	28.668518		
2055	7	26	24.906271		
2056	7	26	26.267542		
2057	7	26	29.521646		
2058	7	26	32.277739		
2059	7	26	29.39816		
2060	7	26	29.884655		
2061	7	26	25.187651		
2062	7	26	30.807555		
2063	7	26	25.356056		
2064	7	26	27.505091		
2065	7	26	32.316512		
2066	7	26	28.616335		
2067	7	26	29.172175		
2068	7	26	28.097318		
2069	7	26	30.652009		
2070	7	26	30.93015		
2071	7	26	34.331996		
2072	7	26	28.511516		
2073	7	26	34.522419		
2074	7	26	32.633094		
2075	7	26	29.641763		
2076	7	26	29.699953		
2077	7	26	29.752954		
2078	7	26	30.891287		
2079	7	26	29.611534		
2080	7	26	29.085573		
2081	7	26	30.881503		
2082	7	26	32.216271		
2083	7	26	27.944751		
2084	7	26	28.907802		
2085	7	26	32.134373		
2086	7	26	32.84223		
2087	7	26	35.187734		
2088	7	26	29.162332		
2089	7	26	32.554785		
2090	7	26	28.137093		
2091	7	26	29.138677		
2092	7	26	26.555488		
2093	7	26	31.221715		
2094	7	26	28.199001		
2095	7	26	31.488602		
2096	7	26	30.642964		
2097	7	26	28.037681		
2098	7	26	33.237055		
2099	7	26	32.771129		
2100	7	26	37.080853		
2001	7	27	28.683638		
2002	7	27	28.348493		
2003	7	27	26.376574		
2004	7	27	26.685104		
2005	7	27	28.037892		
2006	7	27	22.601439		
2007	7	27	27.266151		
2008	7	27	22.394544		
2009	7	27	24.590848		
2010	7	27	25.91568		
2011	7	27	28.908289		
2012	7	27	24.007553		
2013	7	27	25.665013		
2014	7	27	24.33079		
2015	7	27	23.808453		
2016	7	27	27.726026		
2017	7	27	28.550239		
2018	7	27	26.74217		
2019	7	27	26.072323		
2020	7	27	25.74067		
2021	7	27	19.234548		
2022	7	27	29.567482		
2023	7	27	29.050507		
2024	7	27	27.920653		
2025	7	27	28.28576		
2026	7	27	27.348104		
2027	7	27	24.671659		
2028	7	27	23.555177		
2029	7	27	27.969391		
2030	7	27	28.915499		
2031	7	27	26.507354		
2032	7	27	24.51646		
2033	7	27	24.240952		
2034	7	27	30.131672		
2035	7	27	25.259683		
2036	7	27	22.10201		
2037	7	27	28.231637		
2038	7	27	30.302727		
2039	7	27	26.162836		
2040	7	27	25.398362		
2041	7	27	27.00969		
2042	7	27	28.831216		
2043	7	27	31.339283		
2044	7	27	31.038941		
2045	7	27	30.894285		
2046	7	27	24.872142		
2047	7	27	28.830971		
2048	7	27	30.067422		
2049	7	27	30.160581		
2050	7	27	32.41894		
2051	7	27	29.613251		
2052	7	27	26.038747		
2053	7	27	32.125806		
2054	7	27	30.212075		
2055	7	27	27.254486		
2056	7	27	27.177885		
2057	7	27	29.375336		
2058	7	27	31.74695		
2059	7	27	27.762195		
2060	7	27	29.453412		
2061	7	27	25.715687		
2062	7	27	31.201392		
2063	7	27	26.300353		
2064	7	27	26.871423		
2065	7	27	32.433834		
2066	7	27	27.471446		
2067	7	27	28.92497		
2068	7	27	28.751496		
2069	7	27	31.337531		
2070	7	27	31.567027		
2071	7	27	30.953963		
2072	7	27	27.693364		
2073	7	27	34.751538		
2074	7	27	28.056713		
2075	7	27	29.277409		
2076	7	27	30.549237		
2077	7	27	28.133555		
2078	7	27	30.027494		
2079	7	27	29.851453		
2080	7	27	28.865711		
2081	7	27	30.327352		
2082	7	27	32.307191		
2083	7	27	26.463425		
2084	7	27	29.74681		
2085	7	27	30.707913		
2086	7	27	33.604404		
2087	7	27	32.531648		
2088	7	27	30.082051		
2089	7	27	33.872282		
2090	7	27	27.132913		
2091	7	27	30.381966		
2092	7	27	29.282008		
2093	7	27	31.250902		
2094	7	27	28.379324		
2095	7	27	32.512345		
2096	7	27	29.746344		
2097	7	27	29.239306		
2098	7	27	29.932669		
2099	7	27	33.37426		
2100	7	27	38.783605		
2001	7	28	28.329384		
2002	7	28	29.764016		
2003	7	28	21.913462		
2004	7	28	27.739198		
2005	7	28	27.44156		
2006	7	28	21.60076		
2007	7	28	27.415761		
2008	7	28	25.25445		
2009	7	28	24.882764		
2010	7	28	27.607873		
2011	7	28	26.302557		
2012	7	28	22.939346		
2013	7	28	23.945321		
2014	7	28	24.7806		
2015	7	28	25.565224		
2016	7	28	26.839715		
2017	7	28	28.230212		
2018	7	28	26.113497		
2019	7	28	25.281442		
2020	7	28	26.276796		
2021	7	28	22.332544		
2022	7	28	30.317333		
2023	7	28	26.69658		
2024	7	28	25.397439		
2025	7	28	26.654061		
2026	7	28	26.174116		
2027	7	28	25.264816		
2028	7	28	24.569794		
2029	7	28	28.567524		
2030	7	28	25.816469		
2031	7	28	27.037811		
2032	7	28	24.061805		
2033	7	28	25.952546		
2034	7	28	30.23599		
2035	7	28	24.062729		
2036	7	28	23.583617		
2037	7	28	27.081039		
2038	7	28	27.124628		
2039	7	28	27.4205		
2040	7	28	26.408579		
2041	7	28	25.0155		
2042	7	28	27.662667		
2043	7	28	30.38818		
2044	7	28	31.821953		
2045	7	28	29.968136		
2046	7	28	23.691803		
2047	7	28	27.14366		
2048	7	28	30.343455		
2049	7	28	30.139745		
2050	7	28	32.274141		
2051	7	28	30.171246		
2052	7	28	25.715384		
2053	7	28	29.188124		
2054	7	28	31.408053		
2055	7	28	28.458608		
2056	7	28	28.572377		
2057	7	28	29.371785		
2058	7	28	32.507959		
2059	7	28	25.440681		
2060	7	28	30.101263		
2061	7	28	25.934931		
2062	7	28	31.0675		
2063	7	28	28.056731		
2064	7	28	27.002688		
2065	7	28	31.664909		
2066	7	28	31.159235		
2067	7	28	28.710419		
2068	7	28	28.428657		
2069	7	28	31.440123		
2070	7	28	30.967708		
2071	7	28	30.965613		
2072	7	28	29.2636		
2073	7	28	33.917723		
2074	7	28	30.729648		
2075	7	28	28.935432		
2076	7	28	31.613088		
2077	7	28	30.589895		
2078	7	28	30.162596		
2079	7	28	30.729742		
2080	7	28	30.66601		
2081	7	28	30.5323		
2082	7	28	33.184744		
2083	7	28	26.716546		
2084	7	28	29.82272		
2085	7	28	29.536528		
2086	7	28	32.057395		
2087	7	28	34.327894		
2088	7	28	30.073367		
2089	7	28	34.579548		
2090	7	28	26.885359		
2091	7	28	29.284118		
2092	7	28	29.827713		
2093	7	28	31.136827		
2094	7	28	26.996649		
2095	7	28	32.800328		
2096	7	28	30.246981		
2097	7	28	28.272006		
2098	7	28	31.496468		
2099	7	28	31.73847		
2100	7	28	37.01453		
2001	7	29	28.330004		
2002	7	29	31.035434		
2003	7	29	22.984259		
2004	7	29	28.78705		
2005	7	29	23.599665		
2006	7	29	22.481608		
2007	7	29	25.831755		
2008	7	29	27.316405		
2009	7	29	24.468727		
2010	7	29	27.378739		
2011	7	29	24.309002		
2012	7	29	24.352041		
2013	7	29	25.365215		
2014	7	29	25.788452		
2015	7	29	26.840829		
2016	7	29	25.374512		
2017	7	29	28.068541		
2018	7	29	25.515642		
2019	7	29	24.570273		
2020	7	29	25.305137		
2021	7	29	25.595242		
2022	7	29	30.404581		
2023	7	29	25.939286		
2024	7	29	24.014388		
2025	7	29	27.186318		
2026	7	29	25.925034		
2027	7	29	27.062033		
2028	7	29	25.420246		
2029	7	29	26.844427		
2030	7	29	25.059829		
2031	7	29	27.624147		
2032	7	29	25.079041		
2033	7	29	25.934961		
2034	7	29	30.697455		
2035	7	29	24.470985		
2036	7	29	25.77544		
2037	7	29	26.352806		
2038	7	29	25.924971		
2039	7	29	28.254918		
2040	7	29	27.580648		
2041	7	29	25.068341		
2042	7	29	27.196268		
2043	7	29	27.268018		
2044	7	29	30.074224		
2045	7	29	27.396814		
2046	7	29	23.535986		
2047	7	29	29.916458		
2048	7	29	29.500675		
2049	7	29	30.323353		
2050	7	29	31.492531		
2051	7	29	29.961028		
2052	7	29	25.160316		
2053	7	29	29.078425		
2054	7	29	31.935086		
2055	7	29	28.933084		
2056	7	29	27.52465		
2057	7	29	30.016011		
2058	7	29	31.367593		
2059	7	29	28.213165		
2060	7	29	29.739703		
2061	7	29	25.227835		
2062	7	29	30.84226		
2063	7	29	28.515938		
2064	7	29	27.410086		
2065	7	29	29.826613		
2066	7	29	32.24467		
2067	7	29	29.407422		
2068	7	29	29.309095		
2069	7	29	29.479333		
2070	7	29	29.761871		
2071	7	29	31.577241		
2072	7	29	31.032455		
2073	7	29	33.021403		
2074	7	29	31.929973		
2075	7	29	25.921545		
2076	7	29	32.647669		
2077	7	29	32.614215		
2078	7	29	28.717285		
2079	7	29	31.999074		
2080	7	29	29.286802		
2081	7	29	30.926169		
2082	7	29	33.431007		
2083	7	29	30.135333		
2084	7	29	30.364981		
2085	7	29	30.285751		
2086	7	29	31.886336		
2087	7	29	35.20771		
2088	7	29	29.993407		
2089	7	29	34.523137		
2090	7	29	27.714659		
2091	7	29	31.342008		
2092	7	29	30.666163		
2093	7	29	30.525195		
2094	7	29	30.26749		
2095	7	29	31.976776		
2096	7	29	30.290702		
2097	7	29	27.504698		
2098	7	29	31.747973		
2099	7	29	31.042951		
2100	7	29	35.847533		
2001	7	30	25.114002		
2002	7	30	28.082215		
2003	7	30	25.287752		
2004	7	30	28.877291		
2005	7	30	26.068157		
2006	7	30	25.162063		
2007	7	30	25.07964		
2008	7	30	28.487126		
2009	7	30	25.827222		
2010	7	30	27.355603		
2011	7	30	24.43262		
2012	7	30	25.217494		
2013	7	30	26.373582		
2014	7	30	28.740449		
2015	7	30	26.241901		
2016	7	30	26.537316		
2017	7	30	27.886024		
2018	7	30	26.402258		
2019	7	30	25.012108		
2020	7	30	24.036069		
2021	7	30	25.3268		
2022	7	30	29.443734		
2023	7	30	26.717715		
2024	7	30	27.645243		
2025	7	30	29.065318		
2026	7	30	26.068861		
2027	7	30	23.996078		
2028	7	30	24.803538		
2029	7	30	26.322451		
2030	7	30	24.876638		
2031	7	30	29.230206		
2032	7	30	26.75187		
2033	7	30	25.024537		
2034	7	30	30.786893		
2035	7	30	25.224448		
2036	7	30	24.356063		
2037	7	30	25.84907		
2038	7	30	29.133338		
2039	7	30	28.743842		
2040	7	30	28.116621		
2041	7	30	25.201633		
2042	7	30	25.747938		
2043	7	30	26.588112		
2044	7	30	30.893553		
2045	7	30	27.945611		
2046	7	30	24.203528		
2047	7	30	27.822546		
2048	7	30	29.15026		
2049	7	30	28.110295		
2050	7	30	26.710501		
2051	7	30	30.760031		
2052	7	30	24.346199		
2053	7	30	27.789662		
2054	7	30	32.940386		
2055	7	30	28.528467		
2056	7	30	26.293582		
2057	7	30	30.71658		
2058	7	30	29.774897		
2059	7	30	28.045074		
2060	7	30	29.419058		
2061	7	30	27.390311		
2062	7	30	29.812687		
2063	7	30	27.765499		
2064	7	30	27.21887		
2065	7	30	28.625752		
2066	7	30	31.134534		
2067	7	30	25.38584		
2068	7	30	30.185252		
2069	7	30	30.606551		
2070	7	30	28.899303		
2071	7	30	33.257438		
2072	7	30	29.973736		
2073	7	30	31.462879		
2074	7	30	32.058729		
2075	7	30	27.808263		
2076	7	30	32.22754		
2077	7	30	31.352968		
2078	7	30	29.092843		
2079	7	30	31.359224		
2080	7	30	29.36363		
2081	7	30	30.907105		
2082	7	30	31.78027		
2083	7	30	31.028996		
2084	7	30	29.707499		
2085	7	30	31.108137		
2086	7	30	32.014838		
2087	7	30	35.78924		
2088	7	30	31.574615		
2089	7	30	33.978163		
2090	7	30	29.125627		
2091	7	30	34.367775		
2092	7	30	29.160428		
2093	7	30	29.483548		
2094	7	30	30.08903		
2095	7	30	27.848565		
2096	7	30	30.001626		
2097	7	30	29.000503		
2098	7	30	32.106387		
2099	7	30	31.173125		
2100	7	30	34.448749		
2001	7	31	25.391724		
2002	7	31	27.287778		
2003	7	31	26.759479		
2004	7	31	29.299207		
2005	7	31	26.88939		
2006	7	31	26.839988		
2007	7	31	26.825594		
2008	7	31	26.284022		
2009	7	31	26.66637		
2010	7	31	26.958374		
2011	7	31	25.127432		
2012	7	31	26.58837		
2013	7	31	25.635191		
2014	7	31	28.773734		
2015	7	31	25.882222		
2016	7	31	26.633403		
2017	7	31	28.710796		
2018	7	31	26.5427		
2019	7	31	25.743972		
2020	7	31	24.310504		
2021	7	31	25.546448		
2022	7	31	28.644829		
2023	7	31	26.916502		
2024	7	31	28.360092		
2025	7	31	29.524557		
2026	7	31	26.378755		
2027	7	31	24.753918		
2028	7	31	25.673955		
2029	7	31	24.989467		
2030	7	31	24.446379		
2031	7	31	29.338317		
2032	7	31	28.036746		
2033	7	31	25.69759		
2034	7	31	29.792652		
2035	7	31	25.653743		
2036	7	31	24.85924		
2037	7	31	25.627852		
2038	7	31	29.18107		
2039	7	31	28.58047		
2040	7	31	28.37521		
2041	7	31	25.205317		
2042	7	31	26.28315		
2043	7	31	27.900908		
2044	7	31	30.714899		
2045	7	31	27.991835		
2046	7	31	24.340098		
2047	7	31	27.068024		
2048	7	31	29.173897		
2049	7	31	27.796483		
2050	7	31	25.447103		
2051	7	31	30.133347		
2052	7	31	24.634965		
2053	7	31	27.920555		
2054	7	31	33.066692		
2055	7	31	27.523076		
2056	7	31	26.746878		
2057	7	31	29.796088		
2058	7	31	29.792991		
2059	7	31	28.816848		
2060	7	31	29.022434		
2061	7	31	28.566996		
2062	7	31	30.182701		
2063	7	31	27.9083		
2064	7	31	27.139356		
2065	7	31	28.361752		
2066	7	31	30.462951		
2067	7	31	26.319022		
2068	7	31	29.926322		
2069	7	31	30.537967		
2070	7	31	29.260987		
2071	7	31	34.060277		
2072	7	31	29.973152		
2073	7	31	30.627481		
2074	7	31	32.328976		
2075	7	31	27.583314		
2076	7	31	32.489875		
2077	7	31	29.901941		
2078	7	31	29.710719		
2079	7	31	30.758125		
2080	7	31	29.517439		
2081	7	31	31.24451		
2082	7	31	32.03508		
2083	7	31	31.685588		
2084	7	31	28.755399		
2085	7	31	31.159902		
2086	7	31	31.860328		
2087	7	31	35.743735		
2088	7	31	31.620869		
2089	7	31	33.470876		
2090	7	31	29.901261		
2091	7	31	34.648604		
2092	7	31	29.371312		
2093	7	31	29.591975		
2094	7	31	30.292483		
2095	7	31	28.768746		
2096	7	31	30.660189		
2097	7	31	29.177165		
2098	7	31	31.909512		
2099	7	31	31.083515		
2100	7	31	32.152226		
2001	8	1	26.283682		
2002	8	1	26.613186		
2003	8	1	26.935343		
2004	8	1	30.170827		
2005	8	1	27.360577		
2006	8	1	27.280098		
2007	8	1	26.840917		
2008	8	1	26.915612		
2009	8	1	26.637902		
2010	8	1	27.34165		
2011	8	1	25.831403		
2012	8	1	27.968438		
2013	8	1	24.905982		
2014	8	1	28.816202		
2015	8	1	25.531706		
2016	8	1	26.73866		
2017	8	1	29.544748		
2018	8	1	26.692301		
2019	8	1	26.485022		
2020	8	1	24.594134		
2021	8	1	25.775281		
2022	8	1	27.855105		
2023	8	1	27.124471		
2024	8	1	29.084129		
2025	8	1	29.992969		
2026	8	1	26.697812		
2027	8	1	25.520954		
2028	8	1	26.553545		
2029	8	1	23.665667		
2030	8	1	24.025292		
2031	8	1	29.4556		
2032	8	1	29.330795		
2033	8	1	26.379823		
2034	8	1	28.807592		
2035	8	1	26.092228		
2036	8	1	25.37161		
2037	8	1	25.415828		
2038	8	1	29.237979		
2039	8	1	28.426253		
2040	8	1	28.642984		
2041	8	1	25.218185		
2042	8	1	26.827536		
2043	8	1	29.222875		
2044	8	1	30.545416		
2045	8	1	28.047241		
2046	8	1	24.485838		
2047	8	1	26.322681		
2048	8	1	29.206725		
2049	8	1	27.49185		
2050	8	1	24.192866		
2051	8	1	29.515834		
2052	8	1	24.93291		
2053	8	1	28.060633		
2054	8	1	33.202169		
2055	8	1	26.526866		
2056	8	1	27.209347		
2057	8	1	28.884777		
2058	8	1	29.820254		
2059	8	1	29.597793		
2060	8	1	28.634984		
2061	8	1	29.752854		
2062	8	1	30.561877		
2063	8	1	28.060286		
2064	8	1	27.069005		
2065	8	1	28.106923		
2066	8	1	29.80055		
2067	8	1	27.261385		
2068	8	1	29.676571		
2069	8	1	30.478556		
2070	8	1	29.63185		
2071	8	1	34.872286		
2072	8	1	29.981741		
2073	8	1	29.801289		
2074	8	1	32.608395		
2075	8	1	27.36754		
2076	8	1	32.76138		
2077	8	1	28.460096		
2078	8	1	30.33777		
2079	8	1	30.166193		
2080	8	1	29.680411		
2081	8	1	31.591075		
2082	8	1	32.29907		
2083	8	1	32.351362		
2084	8	1	27.812478		
2085	8	1	31.220852		
2086	8	1	31.715003		
2087	8	1	35.707427		
2088	8	1	31.676303		
2089	8	1	32.97276		
2090	8	1	30.686077		
2091	8	1	34.938602		
2092	8	1	29.591379		
2093	8	1	29.709575		
2094	8	1	30.505109		
2095	8	1	29.69811		
2096	8	1	31.327943		
2097	8	1	29.363018		
2098	8	1	31.721818		
2099	8	1	31.003071		
2100	8	1	29.864879		
2001	8	2	27.308949		
2002	8	2	26.502299		
2003	8	2	26.403217		
2004	8	2	29.506784		
2005	8	2	25.869979		
2006	8	2	28.218796		
2007	8	2	27.541481		
2008	8	2	28.081297		
2009	8	2	25.346146		
2010	8	2	27.931411		
2011	8	2	25.416253		
2012	8	2	23.911025		
2013	8	2	25.790707		
2014	8	2	25.294035		
2015	8	2	25.715082		
2016	8	2	26.203877		
2017	8	2	29.18844		
2018	8	2	26.428763		
2019	8	2	25.819497		
2020	8	2	24.023926		
2021	8	2	23.936334		
2022	8	2	29.198023		
2023	8	2	25.974437		
2024	8	2	27.646831		
2025	8	2	28.181209		
2026	8	2	26.348973		
2027	8	2	24.656634		
2028	8	2	27.664428		
2029	8	2	24.340945		
2030	8	2	23.820271		
2031	8	2	28.328084		
2032	8	2	29.801847		
2033	8	2	27.321107		
2034	8	2	27.351368		
2035	8	2	25.614199		
2036	8	2	24.869027		
2037	8	2	25.21723		
2038	8	2	29.041313		
2039	8	2	28.085097		
2040	8	2	29.425982		
2041	8	2	24.923205		
2042	8	2	27.731929		
2043	8	2	30.30013		
2044	8	2	29.153576		
2045	8	2	27.064127		
2046	8	2	25.815769		
2047	8	2	27.274705		
2048	8	2	30.614577		
2049	8	2	27.766858		
2050	8	2	26.706668		
2051	8	2	29.643784		
2052	8	2	29.001471		
2053	8	2	29.338842		
2054	8	2	33.490338		
2055	8	2	26.088329		
2056	8	2	28.48285		
2057	8	2	27.865875		
2058	8	2	31.753952		
2059	8	2	31.021759		
2060	8	2	27.751162		
2061	8	2	31.128201		
2062	8	2	31.456275		
2063	8	2	29.636521		
2064	8	2	26.48672		
2065	8	2	26.979261		
2066	8	2	28.563726		
2067	8	2	24.426425		
2068	8	2	28.467388		
2069	8	2	32.367551		
2070	8	2	28.855832		
2071	8	2	35.31225		
2072	8	2	30.188131		
2073	8	2	29.698077		
2074	8	2	33.470184		
2075	8	2	28.69899		
2076	8	2	33.799074		
2077	8	2	29.352361		
2078	8	2	30.871769		
2079	8	2	30.467974		
2080	8	2	29.666162		
2081	8	2	32.153603		
2082	8	2	33.240388		
2083	8	2	32.000925		
2084	8	2	28.513611		
2085	8	2	32.094139		
2086	8	2	30.200456		
2087	8	2	35.424324		
2088	8	2	34.055708		
2089	8	2	33.33893		
2090	8	2	30.005469		
2091	8	2	35.45819		
2092	8	2	29.08139		
2093	8	2	29.421039		
2094	8	2	31.626244		
2095	8	2	30.126722		
2096	8	2	32.920446		
2097	8	2	30.282329		
2098	8	2	31.231617		
2099	8	2	30.907376		
2100	8	2	30.18531		
2001	8	3	29.567242		
2002	8	3	26.590313		
2003	8	3	25.71469		
2004	8	3	28.484804		
2005	8	3	26.733924		
2006	8	3	28.644432		
2007	8	3	28.314408		
2008	8	3	26.545748		
2009	8	3	26.540325		
2010	8	3	27.411329		
2011	8	3	26.609979		
2012	8	3	23.784875		
2013	8	3	27.23699		
2014	8	3	27.750561		
2015	8	3	26.032878		
2016	8	3	28.321188		
2017	8	3	29.484156		
2018	8	3	27.029219		
2019	8	3	26.209623		
2020	8	3	23.713299		
2021	8	3	25.814286		
2022	8	3	29.207805		
2023	8	3	25.248011		
2024	8	3	26.654342		
2025	8	3	28.123414		
2026	8	3	26.151596		
2027	8	3	25.782029		
2028	8	3	28.064725		
2029	8	3	26.172799		
2030	8	3	25.763386		
2031	8	3	28.023853		
2032	8	3	28.909528		
2033	8	3	28.398433		
2034	8	3	26.183686		
2035	8	3	26.5257		
2036	8	3	27.89768		
2037	8	3	25.341768		
2038	8	3	30.870766		
2039	8	3	29.492748		
2040	8	3	28.770981		
2041	8	3	26.086026		
2042	8	3	30.199568		
2043	8	3	28.223795		
2044	8	3	28.8239		
2045	8	3	27.744706		
2046	8	3	26.741981		
2047	8	3	29.691408		
2048	8	3	32.185788		
2049	8	3	28.728889		
2050	8	3	27.137523		
2051	8	3	31.826628		
2052	8	3	31.408426		
2053	8	3	29.5958		
2054	8	3	33.675761		
2055	8	3	26.07065		
2056	8	3	29.183178		
2057	8	3	31.771801		
2058	8	3	32.543776		
2059	8	3	30.40875		
2060	8	3	29.961946		
2061	8	3	30.477242		
2062	8	3	31.788529		
2063	8	3	29.619326		
2064	8	3	27.958148		
2065	8	3	27.049186		
2066	8	3	29.442498		
2067	8	3	28.948054		
2068	8	3	29.172294		
2069	8	3	33.252148		
2070	8	3	28.633761		
2071	8	3	32.687751		
2072	8	3	29.209495		
2073	8	3	27.676391		
2074	8	3	32.537614		
2075	8	3	29.067359		
2076	8	3	34.572564		
2077	8	3	30.030088		
2078	8	3	31.683606		
2079	8	3	32.421368		
2080	8	3	28.790806		
2081	8	3	31.043291		
2082	8	3	30.057346		
2083	8	3	31.8985		
2084	8	3	30.682711		
2085	8	3	32.185695		
2086	8	3	32.155323		
2087	8	3	33.826013		
2088	8	3	35.969644		
2089	8	3	34.342668		
2090	8	3	25.524017		
2091	8	3	34.175941		
2092	8	3	31.184775		
2093	8	3	32.321701		
2094	8	3	31.514494		
2095	8	3	30.302141		
2096	8	3	32.05772		
2097	8	3	30.723527		
2098	8	3	32.845832		
2099	8	3	32.158311		
2100	8	3	29.378394		
2001	8	4	29.734858		
2002	8	4	26.521999		
2003	8	4	25.832071		
2004	8	4	28.761022		
2005	8	4	25.32358		
2006	8	4	29.259713		
2007	8	4	27.745629		
2008	8	4	25.738312		
2009	8	4	25.203873		
2010	8	4	27.72701		
2011	8	4	25.449446		
2012	8	4	25.297313		
2013	8	4	27.944436		
2014	8	4	27.820273		
2015	8	4	25.024566		
2016	8	4	28.28081		
2017	8	4	29.749256		
2018	8	4	27.146917		
2019	8	4	27.655474		
2020	8	4	22.386792		
2021	8	4	24.322675		
2022	8	4	28.359906		
2023	8	4	24.616131		
2024	8	4	26.946981		
2025	8	4	31.44674		
2026	8	4	26.747065		
2027	8	4	25.518496		
2028	8	4	27.73547		
2029	8	4	25.042698		
2030	8	4	27.675098		
2031	8	4	25.123569		
2032	8	4	28.838617		
2033	8	4	27.683548		
2034	8	4	25.307319		
2035	8	4	26.614733		
2036	8	4	30.271806		
2037	8	4	24.939278		
2038	8	4	31.071018		
2039	8	4	30.547747		
2040	8	4	28.922877		
2041	8	4	28.047229		
2042	8	4	29.886135		
2043	8	4	26.044863		
2044	8	4	29.005453		
2045	8	4	28.238237		
2046	8	4	24.85909		
2047	8	4	29.758047		
2048	8	4	32.345618		
2049	8	4	29.419042		
2050	8	4	27.78105		
2051	8	4	32.240444		
2052	8	4	31.73387		
2053	8	4	29.462876		
2054	8	4	32.594065		
2055	8	4	25.301841		
2056	8	4	30.207877		
2057	8	4	30.723486		
2058	8	4	32.875493		
2059	8	4	29.222352		
2060	8	4	31.19341		
2061	8	4	29.07192		
2062	8	4	32.018189		
2063	8	4	29.029593		
